815,0,1548,0,3667.1699999999983,257,10,13.0,7.0,10.0,1.0,20.0,5.0,16.0,8.0,33.0,29.0,2.0,22.0,1.0,0.0,1.0,3.0,0.0,28.0,9.0,20.0,36.0,1.0,0.0,0.0,0.0,1.0,1.0
816,0,1549,1,-110.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0,1550,0,830.62,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0,1551,0,425.1800000000053,171,56,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,6.0,23.0,4.0,10.0,0.0,9.0,5.0,44.0,10.0,6.0,0.0,3.0,91.0,0.0,0.0,2.0,0.0,3.0,0.0
819,0,1552,0,546.6500000000005,160,19,4.0,4.0,7.0,10.0,11.0,0.0,3.0,6.0,43.0,6.0,0.0,7.0,1.0,6.0,8.0,9.0,4.0,13.0,11.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0,1553,0,-1289.800000000001,153,32,0.0,5.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,6.0,5.0,25.0,0.0,24.0,0.0,2.0,105.0,0.0,0.0,0.0,1.0,0.0,0.0
821,0,1554,0,18426.66,159,7,0.0,6.0,2.0,0.0,0.0,3.0,23.0,1.0,41.0,7.0,1.0,9.0,0.0,8.0,0.0,7.0,0.0,10.0,4.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
822,0,1555,0,-1073.1099999999992,258,48,4.0,13.0,10.0,0.0,8.0,1.0,9.0,10.0,35.0,6.0,4.0,24.0,0.0,10.0,8.0,33.0,0.0,23.0,14.0,27.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0
823,0,1556,1,-3265.890000000005,50,8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,32.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
824,0,1557,1,73.30999999999972,160,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,3.0,13.0,1.0,6.0,0.0,7.0,0.0,8.0,1.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0,1558,1,-84122.85999999999,113,5,0.0,2.0,4.0,1.0,4.0,0.0,9.0,0.0,14.0,5.0,0.0,13.0,0.0,4.0,1.0,2.0,0.0,13.0,0.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
826,0,1559,1,-1463.8699999999997,159,38,8.0,5.0,7.0,0.0,5.0,2.0,7.0,5.0,39.0,1.0,11.0,4.0,0.0,5.0,8.0,22.0,2.0,19.0,6.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,5.0
827,0,1560,1,-461.7299999999999,104,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,4.0,4.0,2.0,1.0,5.0,1.0,2.0,0.0,28.0,2.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
828,0,1561,0,44.11000000000013,157,145,0.0,8.0,8.0,2.0,0.0,1.0,3.0,0.0,37.0,5.0,6.0,6.0,1.0,5.0,0.0,143.0,0.0,18.0,8.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
829,0,1562,1,28.510000000000034,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0,1043,0,-19447.52999999998,389,102,13.0,21.0,15.0,1.0,17.0,1.0,4.0,32.0,17.0,2.0,1.0,16.0,0.0,11.0,15.0,69.0,16.0,97.0,57.0,9.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0,1136,0,46.859999999999985,13,19,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0,1565,0,1.3499999999999828,16,10,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0,1059,1,-903.3800000000001,299,44,0.0,11.0,6.0,0.0,5.0,1.0,5.0,17.0,61.0,26.0,3.0,24.0,0.0,9.0,8.0,16.0,4.0,8.0,5.0,44.0,85.0,2.0,0.0,1.0,2.0,0.0,0.0
834,0,31,1,-404138.82999999996,149,78,0.0,5.0,1.0,0.0,0.0,0.0,9.0,26.0,18.0,4.0,13.0,9.0,2.0,4.0,5.0,71.0,4.0,24.0,4.0,3.0,22.0,0.0,0.0,1.0,1.0,0.0,1.0
835,0,1181,0,-25630.589999999997,84,2,16.0,3.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,24.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0,1566,1,-0.22999999999999998,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,0,1567,0,21178.93000000011,128,965,4.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,33.0,9.0,0.0,992.0,0.0,0.0,0.0,1.0,0.0,3.0
838,0,540,0,-1051.0600000000002,198,20,4.0,5.0,10.0,0.0,12.0,0.0,26.0,8.0,45.0,13.0,3.0,7.0,0.0,6.0,7.0,9.0,0.0,22.0,4.0,23.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
839,0,1568,0,1341.800000000003,177,4,0.0,9.0,3.0,2.0,12.0,1.0,3.0,1.0,75.0,0.0,3.0,11.0,0.0,8.0,0.0,4.0,0.0,13.0,4.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0,1434,0,1829.279999999997,250,47,0.0,6.0,3.0,0.0,5.0,0.0,0.0,20.0,27.0,15.0,6.0,8.0,1.0,9.0,0.0,42.0,0.0,35.0,12.0,9.0,97.0,0.0,0.0,1.0,0.0,0.0,1.0
841,0,1570,1,-72775.0,195,97,8.0,0.0,2.0,1.0,9.0,0.0,4.0,3.0,9.0,34.0,0.0,9.0,2.0,2.0,3.0,87.0,0.0,47.0,28.0,0.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0
842,0,1571,0,-11377.009999999998,213,6,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,34.0,22.0,1.0,6.0,2.0,5.0,0.0,4.0,0.0,14.0,8.0,18.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0,1572,1,-68.74000000000004,35,5,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0
844,0,1574,1,-43518.9,143,54,0.0,2.0,4.0,0.0,0.0,0.0,12.0,21.0,22.0,8.0,7.0,4.0,3.0,3.0,1.0,44.0,7.0,11.0,5.0,11.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0
845,0,1575,0,2383.540000000002,220,63,5.0,8.0,13.0,5.0,6.0,0.0,8.0,5.0,33.0,29.0,7.0,13.0,0.0,9.0,4.0,57.0,2.0,12.0,4.0,26.0,32.0,1.0,0.0,2.0,0.0,0.0,2.0
846,0,1576,0,-650.48,179,25,0.0,2.0,5.0,1.0,1.0,0.0,24.0,2.0,16.0,8.0,3.0,1.0,0.0,8.0,7.0,18.0,0.0,11.0,37.0,36.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0
847,0,1577,1,-8615.939999999999,192,25,0.0,4.0,8.0,0.0,12.0,0.0,15.0,27.0,32.0,5.0,0.0,9.0,0.0,11.0,4.0,14.0,0.0,15.0,10.0,9.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0
848,0,565,0,-1303.4500000000298,219,36,5.0,2.0,5.0,0.0,8.0,0.0,8.0,21.0,5.0,8.0,1.0,4.0,1.0,13.0,4.0,31.0,4.0,35.0,10.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
849,0,1578,1,6281.88,269,32,0.0,3.0,2.0,2.0,0.0,0.0,11.0,2.0,44.0,75.0,4.0,18.0,0.0,3.0,4.0,22.0,0.0,18.0,0.0,18.0,59.0,4.0,0.0,3.0,5.0,4.0,0.0
850,0,1579,1,-5229.750000000002,229,36,12.0,7.0,9.0,1.0,12.0,0.0,9.0,31.0,24.0,18.0,4.0,8.0,0.0,5.0,4.0,23.0,0.0,26.0,6.0,18.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0
851,0,1580,0,19136.430000000004,398,114,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,34.0,0.0,7.0,0.0,109.0,0.0,44.0,180.0,63.0,52.0,0.0,0.0,0.0,9.0,0.0,0.0
852,0,1581,0,9888.009999999997,227,21,4.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,23.0,55.0,12.0,7.0,3.0,19.0,4.0,16.0,1.0,12.0,4.0,6.0,56.0,3.0,0.0,2.0,3.0,3.0,0.0
853,0,1583,0,2357.599999999999,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0,110,1,2216.5599999999995,183,29,4.0,4.0,8.0,0.0,8.0,0.0,25.0,17.0,28.0,3.0,1.0,15.0,0.0,11.0,8.0,11.0,4.0,2.0,18.0,8.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0
855,0,1584,0,1621.2100000000355,289,22,0.0,16.0,5.0,16.0,1.0,1.0,6.0,15.0,70.0,25.0,8.0,25.0,0.0,14.0,4.0,18.0,1.0,20.0,10.0,6.0,45.0,1.0,0.0,3.0,1.0,0.0,0.0
856,0,1285,0,-3846.470000000001,390,26,0.0,2.0,6.0,1.0,18.0,2.0,8.0,5.0,54.0,24.0,9.0,38.0,2.0,33.0,4.0,10.0,0.0,40.0,17.0,7.0,132.0,0.0,0.0,0.0,0.0,0.0,4.0
857,0,1585,0,1585.180000000001,223,59,4.0,11.0,4.0,0.0,8.0,0.0,6.0,5.0,20.0,10.0,4.0,8.0,0.0,3.0,4.0,48.0,0.0,29.0,28.0,11.0,75.0,0.0,4.0,0.0,0.0,0.0,0.0
858,0,1586,1,-5364.5199999999995,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,11.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0,1318,0,-17324.29,200,12,4.0,8.0,17.0,8.0,1.0,0.0,7.0,20.0,42.0,0.0,0.0,26.0,0.0,5.0,0.0,9.0,0.0,23.0,4.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0,1587,1,307.02999999999975,136,17,0.0,8.0,0.0,0.0,0.0,3.0,1.0,4.0,69.0,9.0,3.0,10.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0
861,0,518,0,1152.8499999999985,507,96,4.0,2.0,3.0,2.0,18.0,2.0,18.0,34.0,34.0,103.0,6.0,19.0,1.0,52.0,8.0,77.0,2.0,46.0,27.0,30.0,109.0,3.0,0.0,0.0,3.0,0.0,0.0
862,0,1588,1,-302.5,232,10,0.0,3.0,6.0,4.0,0.0,0.0,0.0,2.0,97.0,13.0,13.0,17.0,1.0,11.0,4.0,1.0,0.0,0.0,36.0,9.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0
863,0,1589,1,825.8000000000006,147,69,0.0,4.0,0.0,1.0,1.0,0.0,0.0,14.0,30.0,5.0,8.0,14.0,0.0,5.0,4.0,56.0,0.0,14.0,2.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0
864,0,1590,0,-7903.15,82,10,4.0,4.0,6.0,1.0,4.0,1.0,0.0,1.0,6.0,12.0,0.0,2.0,2.0,3.0,0.0,10.0,4.0,18.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
865,0,1359,0,137495.12999999995,122,28,0.0,12.0,20.0,3.0,1.0,0.0,0.0,17.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,25.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
866,0,1591,1,162.12000000000032,76,7,0.0,8.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,1.0,4.0,7.0,2.0,5.0,4.0,0.0,0.0,4.0,1.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0
867,0,1429,0,15219.430000000004,224,21,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,53.0,34.0,8.0,12.0,0.0,10.0,4.0,16.0,2.0,8.0,12.0,13.0,46.0,8.0,4.0,1.0,0.0,4.0,0.0
868,0,1593,1,-9505.710000000001,192,37,0.0,9.0,2.0,4.0,1.0,0.0,15.0,16.0,22.0,50.0,1.0,7.0,1.0,3.0,4.0,29.0,0.0,11.0,3.0,17.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0
869,0,1594,1,20815.829999999994,125,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,8.0,2.0,3.0,0.0,7.0,0.0,18.0,0.0,15.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
870,0,1595,1,-1120.019999999999,278,39,0.0,0.0,4.0,4.0,0.0,0.0,16.0,12.0,94.0,15.0,1.0,33.0,0.0,10.0,4.0,34.0,0.0,8.0,6.0,49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
871,0,1596,0,327379.91000000003,171,8,0.0,3.0,3.0,1.0,0.0,0.0,9.0,4.0,31.0,4.0,0.0,5.0,3.0,3.0,2.0,5.0,0.0,33.0,5.0,31.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
872,0,1597,0,435.3099999999995,195,21,4.0,4.0,8.0,3.0,4.0,0.0,3.0,0.0,48.0,25.0,3.0,7.0,0.0,11.0,4.0,10.0,19.0,14.0,1.0,20.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0
873,0,1598,1,376.24000000000024,134,21,0.0,0.0,8.0,19.0,0.0,0.0,10.0,10.0,14.0,3.0,0.0,32.0,1.0,2.0,0.0,18.0,4.0,9.0,7.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
874,0,1599,0,-208.64000000000033,283,33,0.0,6.0,0.0,6.0,4.0,1.0,12.0,0.0,97.0,34.0,13.0,16.0,0.0,21.0,4.0,24.0,0.0,15.0,16.0,11.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0
875,0,143,0,286449.70000000065,236,74,0.0,26.0,16.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,63.0,0.0,53.0,31.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0
876,0,497,0,940.1499999999996,356,195,0.0,8.0,12.0,4.0,3.0,33.0,3.0,5.0,7.0,28.0,1.0,32.0,0.0,14.0,4.0,87.0,0.0,40.0,12.0,13.0,242.0,1.0,0.0,0.0,0.0,0.0,2.0
877,0,1377,0,12268.609999999997,495,135,0.0,8.0,5.0,4.0,15.0,0.0,6.0,45.0,40.0,8.0,1.0,23.0,0.0,3.0,6.0,92.0,0.0,31.0,17.0,5.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0
878,0,274,0,-358.0799999999999,165,34,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,40.0,5.0,5.0,5.0,3.0,16.0,4.0,28.0,4.0,14.0,4.0,29.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0
879,0,1600,0,2454.270000000004,273,50,0.0,8.0,4.0,1.0,1.0,7.0,18.0,52.0,16.0,39.0,0.0,11.0,2.0,6.0,5.0,39.0,0.0,17.0,12.0,2.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0
880,0,1601,1,-1297.7599999999995,159,19,1.0,0.0,0.0,0.0,6.0,3.0,0.0,11.0,29.0,15.0,1.0,7.0,0.0,15.0,5.0,13.0,0.0,18.0,17.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0,173,1,893.6099999999997,177,40,0.0,9.0,4.0,1.0,0.0,0.0,9.0,0.0,44.0,7.0,1.0,4.0,0.0,2.0,4.0,29.0,0.0,9.0,7.0,45.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0
882,0,184,0,-1242.7000000000016,235,21,0.0,10.0,2.0,0.0,4.0,4.0,24.0,1.0,52.0,5.0,2.0,52.0,2.0,13.0,9.0,9.0,0.0,18.0,12.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0
883,0,1604,1,-543.3899999999996,102,10,0.0,12.0,2.0,0.0,4.0,0.0,7.0,13.0,14.0,7.0,3.0,6.0,0.0,7.0,3.0,3.0,0.0,8.0,0.0,9.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0
884,0,1177,1,-14875.27999999997,469,91,7.0,7.0,4.0,2.0,12.0,0.0,4.0,5.0,8.0,24.0,12.0,19.0,4.0,4.0,0.0,78.0,16.0,42.0,52.0,14.0,244.0,0.0,0.0,0.0,2.0,0.0,0.0
885,0,1606,0,-1079.1900000000003,203,24,8.0,4.0,9.0,1.0,14.0,5.0,1.0,39.0,21.0,10.0,3.0,3.0,0.0,15.0,0.0,15.0,0.0,35.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
886,0,1607,0,-1260.4499999999998,201,38,0.0,0.0,0.0,0.0,4.0,0.0,1.0,14.0,3.0,15.0,2.0,2.0,0.0,13.0,1.0,35.0,0.0,36.0,0.0,0.0,107.0,0.0,0.0,5.0,1.0,0.0,0.0
887,0,1608,1,492.97,97,9,0.0,5.0,2.0,1.0,0.0,0.0,6.0,6.0,4.0,3.0,12.0,13.0,0.0,10.0,4.0,3.0,0.0,5.0,2.0,3.0,16.0,0.0,0.0,1.0,0.0,10.0,0.0
888,0,297,0,15614.42999999784,218,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,73.0,18.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
889,0,1609,0,2647.970000000001,411,139,3.0,0.0,2.0,0.0,6.0,0.0,59.0,34.0,17.0,8.0,0.0,5.0,1.0,1.0,0.0,125.0,43.0,78.0,15.0,9.0,143.0,0.0,0.0,1.0,0.0,0.0,0.0
890,0,1612,0,1190.5899999999995,209,48,0.0,5.0,0.0,1.0,3.0,0.0,7.0,19.0,11.0,45.0,0.0,25.0,3.0,6.0,4.0,43.0,4.0,11.0,10.0,2.0,53.0,0.0,0.0,0.0,5.0,0.0,0.0
891,0,1614,1,-175.63999999999942,215,14,0.0,7.0,5.0,2.0,6.0,0.0,8.0,18.0,36.0,16.0,0.0,15.0,0.0,10.0,4.0,5.0,0.0,39.0,5.0,26.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0
892,0,1615,0,5249.080000000002,140,8,4.0,5.0,2.0,0.0,16.0,0.0,13.0,40.0,8.0,3.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,15.0,3.0,15.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
893,0,257,0,13547.000000000018,598,43,0.0,5.0,8.0,1.0,0.0,0.0,12.0,40.0,131.0,127.0,9.0,25.0,2.0,32.0,4.0,33.0,0.0,43.0,28.0,20.0,92.0,29.0,0.0,0.0,0.0,0.0,0.0
894,0,1617,0,49448.69999999998,269,16,9.0,5.0,4.0,1.0,16.0,0.0,13.0,1.0,28.0,12.0,5.0,17.0,2.0,4.0,5.0,7.0,0.0,24.0,10.0,30.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0,104,1,596167.5500000012,1173,619,4.0,4.0,10.0,0.0,13.0,0.0,5.0,2.0,27.0,3.0,4.0,3.0,0.0,15.0,275.0,551.0,0.0,167.0,323.0,0.0,385.0,0.0,0.0,0.0,1.0,0.0,0.0
896,0,1618,0,-1428.7099999999973,423,121,0.0,4.0,6.0,1.0,0.0,1.0,35.0,20.0,67.0,26.0,0.0,11.0,0.0,8.0,7.0,109.0,0.0,89.0,2.0,27.0,128.0,0.0,0.0,0.0,3.0,0.0,0.0
897,0,1619,0,599.9599999999998,135,28,0.0,0.0,0.0,0.0,2.0,0.0,13.0,13.0,13.0,7.0,0.0,12.0,0.0,20.0,4.0,17.0,3.0,9.0,1.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0
898,0,602,0,51152.28000000001,169,13,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,46.0,35.0,8.0,9.0,1.0,4.0,2.0,8.0,0.0,16.0,6.0,6.0,21.0,3.0,0.0,1.0,0.0,1.0,1.0
899,0,1620,0,-105.52000000000007,94,27,0.0,0.0,0.0,0.0,1.0,0.0,4.0,18.0,26.0,2.0,0.0,5.0,0.0,7.0,0.0,27.0,0.0,8.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0
900,0,1621,1,-2397.9100000000008,145,30,0.0,6.0,8.0,0.0,0.0,0.0,12.0,8.0,10.0,5.0,2.0,6.0,3.0,21.0,4.0,19.0,5.0,14.0,0.0,4.0,45.0,0.0,0.0,0.0,0.0,1.0,2.0
901,0,1622,0,-589.3400000000001,138,21,6.0,4.0,1.0,0.0,8.0,0.0,13.0,3.0,11.0,6.0,5.0,6.0,0.0,3.0,3.0,12.0,3.0,19.0,10.0,28.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0
902,0,658,0,-35103.32,204,7,0.0,4.0,2.0,3.0,4.0,0.0,23.0,22.0,32.0,29.0,3.0,7.0,1.0,9.0,0.0,6.0,0.0,16.0,4.0,17.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0
903,0,1623,0,-8000.0,43,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,24.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
904,0,1624,1,28813.619999999988,334,117,0.0,4.0,9.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,3.0,18.0,0.0,14.0,22.0,1.0,355.0,0.0,0.0,0.0,1.0,0.0,0.0
905,0,1625,1,2895.0600000000018,152,13,4.0,11.0,0.0,0.0,8.0,3.0,11.0,9.0,27.0,4.0,1.0,2.0,0.0,11.0,4.0,5.0,0.0,12.0,9.0,26.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0
906,0,1627,0,-737.4900000000016,402,11,8.0,16.0,12.0,4.0,16.0,0.0,12.0,7.0,26.0,25.0,6.0,31.0,5.0,17.0,4.0,6.0,0.0,2.0,7.0,47.0,158.0,2.0,0.0,1.0,0.0,0.0,1.0
907,0,1628,0,12.030000000000655,223,92,0.0,2.0,13.0,1.0,6.0,0.0,3.0,19.0,24.0,13.0,0.0,26.0,0.0,5.0,0.0,81.0,5.0,35.0,14.0,15.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
908,0,665,0,613.329999999999,206,26,4.0,12.0,8.0,2.0,9.0,3.0,12.0,10.0,42.0,3.0,11.0,4.0,1.0,18.0,4.0,18.0,6.0,23.0,13.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
909,0,243,1,-223.15000000000146,394,52,0.0,5.0,5.0,2.0,8.0,0.0,6.0,23.0,91.0,38.0,15.0,34.0,3.0,54.0,8.0,41.0,8.0,12.0,8.0,15.0,60.0,3.0,0.0,3.0,2.0,0.0,2.0
910,0,339,0,-176.19,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0,1629,1,10326.22,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0,115,0,-31861.91999999946,395,37,0.0,27.0,4.0,0.0,4.0,0.0,6.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,36.0,0.0,42.0,19.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
913,0,116,0,64677.19000000001,101,11,0.0,8.0,5.0,0.0,6.0,0.0,4.0,13.0,30.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
914,0,117,0,870.5700000000015,164,6,4.0,4.0,5.0,0.0,9.0,0.0,10.0,2.0,23.0,7.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,31.0,4.0,55.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0,118,0,4648.519999999999,305,18,11.0,4.0,4.0,0.0,16.0,3.0,7.0,47.0,10.0,79.0,2.0,13.0,1.0,1.0,2.0,14.0,2.0,27.0,5.0,15.0,53.0,1.0,0.0,4.0,0.0,2.0,0.0
916,0,120,0,1911.5300000000007,138,17,0.0,4.0,8.0,0.0,0.0,4.0,1.0,6.0,44.0,2.0,2.0,5.0,0.0,10.0,4.0,13.0,0.0,17.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0,121,1,16750.100000000006,565,142,9.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,67.0,1.0,1.0,8.0,1.0,13.0,1.0,84.0,8.0,244.0,179.0,16.0,60.0,0.0,0.0,0.0,0.0,2.0,1.0
918,0,122,1,1937.7900000000004,78,9,0.0,6.0,0.0,0.0,0.0,0.0,12.0,4.0,13.0,2.0,1.0,2.0,0.0,8.0,4.0,2.0,0.0,3.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0
919,0,127,0,-4901.830000000002,356,25,8.0,11.0,11.0,1.0,19.0,0.0,7.0,28.0,97.0,12.0,2.0,12.0,0.0,27.0,4.0,16.0,3.0,36.0,16.0,27.0,34.0,0.0,0.0,0.0,0.0,5.0,5.0
920,0,129,0,1919.5099999999993,256,19,8.0,5.0,7.0,0.0,12.0,2.0,3.0,0.0,48.0,12.0,2.0,8.0,0.0,16.0,4.0,10.0,0.0,24.0,3.0,24.0,80.0,6.0,0.0,0.0,1.0,0.0,0.0
921,0,131,1,94.79000000000006,24,13,4.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0,132,1,-18149.05,167,27,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,20.0,4.0,2.0,3.0,0.0,6.0,7.0,17.0,1.0,21.0,0.0,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
